2.0 460.70542355555557
3.0 606.112430111111
4.0 767.9123361111111
5.0 902.8550632222223
6.0 1071.8157087777777


2.0 591.0031093333333
3.0 1188.9616012222223
4.0 2010.541966888889
5.0 3066.9897326666664
6.0 4446.676598222222


2.0 741.9226948888889
3.0 2346.9961632222216
4.0 5399.425157777778
5.0 10594.81294488889
6.0 18322.330477777778


2.0 748.2558973333332
3.0 3671.9400215555556
4.0 11271.009261222223
5.0 28084.670620222223
6.0 57917.33728611111


