2.0 347.29541611111114
3.0 463.35934988888886
4.0 599.2895064444444
5.0 682.9574964444444
6.0 803.1902174444444


2.0 392.6762254444445
3.0 801.1336196666666
4.0 1366.8615504444444
5.0 2092.789003
6.0 2954.082864444444


2.0 385.1331866666667
3.0 1191.2728139999997
4.0 2819.3528526666664
5.0 5476.306600777778
6.0 9359.66719888889


