5.0 692.7665155555557
7.0 946.4128094444445
2.0 450.07476266666663
4.0 563.4258538888888
6.0 813.2318067777777
3.0 460.07102444444445


3.0 787.2276863333333
5.0 2025.007479111111
7.0 4016.3408646666667
2.0 487.625558
4.0 1296.9883637777775
6.0 2942.9121785555562


6.0 9037.278735
3.0 1154.4522102222222
5.0 5154.821100000001
7.0 14352.719471
2.0 395.1175735555555
4.0 2551.260210111111


